p_184378_1_,worldIn
p_184378_2_,pos
p_184378_3_,oldState
p_184378_4_,newState
p_184383_1_,entityIn
p_184383_2_,viewer
p_184383_3_,camera
p_184385_1_,minX
p_184385_2_,minY
p_184385_3_,minZ
p_184385_4_,maxX
p_184385_5_,maxY
p_184385_6_,maxZ
p_184385_7_,updateImmediately
p_184389_1_,state
p_184392_1_,stack
p_184392_2_,entitylivingbaseIn
p_184392_3_,transform
p_184392_4_,leftHanded
p_184393_1_,stack
p_184393_2_,worldIn
p_184393_3_,entitylivingbaseIn
p_184394_1_,stack
p_184394_2_,bakedmodel
p_184394_3_,transform
p_184394_4_,leftHanded
p_184397_1_,resourceManager
p_184397_2_,texture
p_184398_1_,location
p_184399_1_,category
p_184399_2_,volume
p_184400_1_,listener
p_184402_1_,listener
p_184404_1_,nameIn
p_184405_1_,modeIn
p_184406_1_,ignoreEntitiesIn
p_184408_1_,rotationIn
p_184409_1_,sizeIn
p_184410_1_,metadataIn
p_184411_1_,mirrorIn
p_184414_1_,posIn
p_184429_1_,stack
p_184430_1_,index
p_184431_1_,stack1
p_184431_2_,stack2
p_184432_1_,state
p_184434_1_,stack
p_184435_0_,index
p_184436_1_,stack1
p_184436_2_,stack2
p_184437_1_,stack
p_184438_1_,state
p_184445_1_,left
p_184445_2_,right
p_184448_1_,side
p_184448_2_,limbSwing
p_184454_1_,entityToUpdate
p_184457_1_,side
p_184458_1_,boatType
p_184481_1_,ownerIn
p_184482_1_,colorIn
p_184483_1_,radiusIn
p_184484_1_,potionIn
p_184485_1_,waitTimeIn
p_184486_1_,durationIn
p_184487_1_,radiusPerTickIn
p_184488_1_,ignoreRadius
p_184491_1_,particleIn
p_184495_1_,radiusOnUseIn
p_184496_1_,effect
p_184514_1_,xp
p_184515_1_,durability
p_184516_1_,beamTarget
p_184517_1_,showBottom
p_184519_1_,source
p_184534_1_,fuseIn
p_184538_1_,entityThrower
p_184538_2_,rotationPitchIn
p_184538_3_,rotationYawIn
p_184538_4_,pitchOffset
p_184538_5_,velocity
p_184538_6_,inaccuracy
p_184541_1_,stack
p_184542_1_,pos
p_184547_1_,shooter
p_184547_2_,pitch
p_184547_3_,yaw
p_184547_5_,velocity
p_184547_6_,inaccuracy
p_184548_1_,living
p_184549_1_,raytraceResultIn
p_184551_1_,start
p_184551_2_,end
p_184555_1_,stack
p_184556_1_,particleCount
p_184558_1_,effect
p_184567_1_,result
p_184568_1_,directionIn
p_184581_1_,source
p_184582_1_,slotIn
p_184583_1_,damageSourceIn
p_184584_1_,stack
p_184584_2_,eatingParticleCount
p_184586_1_,hand
p_184588_1_,heightIn
p_184589_1_,potionIn
p_184590_1_,damage
p_184593_0_,potionEffects
p_184594_1_,pos
p_184595_1_,x
p_184595_3_,y
p_184595_5_,z
p_184596_1_,potioneffectin
p_184598_1_,hand
p_184601_1_,damageSourceIn
p_184604_1_,pos
p_184604_2_,state
p_184606_1_,stack
p_184609_1_,hand
p_184610_1_,wasRecentlyHit
p_184610_2_,lootingModifier
p_184610_3_,source
p_184611_1_,hand
p_184611_2_,stack
p_184636_0_,slotIn
p_184636_1_,chance
p_184640_0_,stack
p_184641_1_,leftHanded
p_184642_1_,slotIn
p_184642_2_,chance
p_184643_1_,nodeType
p_184644_1_,nodeType
p_184644_2_,priority
p_184645_1_,player
p_184645_2_,hand
p_184646_1_,amount
p_184648_0_,slotIn
p_184648_1_,stack
p_184652_1_,player
p_184663_1_,x
p_184663_3_,y
p_184663_5_,z
p_184666_1_,startIdx
p_184666_2_,finishIdx
p_184666_3_,andThen
p_184669_1_,start
p_184669_2_,finish
p_184672_1_,crystal
p_184672_2_,pos
p_184672_3_,dmgSrc
p_184694_1_,pos
p_184724_1_,swingingArms
p_184733_1_,armsRaised
p_184747_1_,pumpkinEquipped
p_184779_1_,uniqueId
p_184795_1_,player
p_184795_4_,hand
p_184796_1_,slotIn
p_184809_1_,commandBlock
p_184813_1_,state
p_184814_1_,stack
p_184814_2_,hand
p_184819_1_,hand
p_184823_1_,state
p_184824_1_,commandBlock
p_184825_1_,adjustTicks
p_184826_1_,horse
p_184826_2_,inventoryIn
p_184848_1_,entityIn
p_184849_1_,criteria
p_184849_2_,points
p_184863_1_,entry
p_184876_0_,x
p_184876_1_,y
p_184876_2_,z
p_184878_0_,list
p_184881_1_,server
p_184881_2_,sender
p_184881_3_,args
p_184882_1_,server
p_184882_2_,sender
p_184883_1_,server
p_184883_2_,sender
p_184883_3_,args
p_184883_4_,targetPos
p_184884_0_,server
p_184884_1_,sender
p_184884_2_,target
p_184884_3_,targetClass
p_184885_0_,server
p_184885_1_,sender
p_184885_2_,target
p_184886_0_,server
p_184886_1_,sender
p_184886_2_,target
p_184887_0_,theEntity
p_184888_0_,server
p_184888_1_,sender
p_184888_2_,target
p_184889_0_,e
p_184890_0_,server
p_184890_1_,sender
p_184890_2_,target
p_184891_0_,server
p_184891_1_,sender
p_184891_2_,target
p_184892_1_,server
p_184892_2_,sender
p_184892_3_,ipAddress
p_184892_4_,banReason
p_184893_1_,timeSpan
p_184893_3_,tickSpan
p_184893_4_,server
p_184894_1_,timeSpan
p_184894_3_,tickSpan
p_184894_4_,server
p_184895_1_,depth
p_184895_2_,sectionName
p_184895_3_,builder
p_184895_4_,server
p_184896_1_,gameType
p_184896_2_,server
p_184897_1_,server
p_184898_0_,rules
p_184898_2_,server
p_184899_1_,server
p_184900_1_,sender
p_184900_2_,server
p_184903_1_,name
p_184903_2_,forWrite
p_184903_3_,server
p_184904_1_,server
p_184905_1_,sender
p_184905_2_,name
p_184905_3_,server
p_184906_1_,sender
p_184906_2_,args
p_184906_3_,startIndex
p_184906_4_,server
p_184907_1_,sender
p_184907_2_,args
p_184907_3_,startIndex
p_184907_4_,server
p_184908_1_,sender
p_184908_2_,commandArgs
p_184908_3_,argStartIndex
p_184908_4_,server
p_184909_1_,server
p_184909_2_,sender
p_184909_3_,args
p_184910_1_,sender
p_184910_2_,args
p_184910_3_,startIndex
p_184910_4_,server
p_184911_1_,sender
p_184911_2_,args
p_184911_3_,startIndex
p_184911_4_,server
p_184912_1_,sender
p_184912_2_,args
p_184912_3_,startIndex
p_184912_4_,server
p_184913_1_,server
p_184914_1_,sender
p_184914_2_,args
p_184914_3_,startIndex
p_184914_4_,server
p_184915_1_,name
p_184915_2_,server
p_184916_1_,sender
p_184916_2_,args
p_184916_3_,startIndex
p_184916_4_,server
p_184917_1_,sender
p_184917_2_,args
p_184917_3_,startIndex
p_184917_4_,server
p_184918_1_,sender
p_184918_2_,args
p_184918_3_,startIndex
p_184918_4_,server
p_184919_1_,sender
p_184919_2_,args
p_184919_3_,startIndex
p_184919_4_,server
p_184920_1_,sender
p_184920_2_,args
p_184920_3_,startIndex
p_184920_4_,server
p_184921_1_,sender
p_184921_2_,args
p_184921_3_,startIndex
p_184921_4_,server
p_184922_1_,sender
p_184922_2_,args
p_184922_3_,startIndex
p_184922_4_,server
p_184923_1_,sender
p_184923_2_,args
p_184923_3_,startIndex
p_184923_4_,server
p_184924_1_,server
p_184924_2_,sender
p_184924_3_,args
p_184924_4_,startIndex
p_184925_1_,sender
p_184925_2_,server
p_184926_1_,writableOnly
p_184926_2_,server
p_184927_1_,server
p_184928_1_,server
p_184928_2_,amount
p_184929_1_,server
p_184929_2_,time
p_184930_1_,server
p_184931_1_,server
p_184932_1_,server
p_184932_2_,sender
p_184932_3_,typeIn
p_184951_0_,params
p_184952_0_,sender
p_184952_1_,params
p_184955_0_,idIn
p_184979_0_,id
p_184981_0_,nameIn
p_184996_1_,slotId
p_184996_2_,dragType
p_184996_3_,clickTypeIn
p_184996_4_,player
p_185000_1_,crafting
p_185004_0_,itemStackIn
p_185043_1_,key
p_185043_2_,getter
p_185045_1_,key
p_185052_1_,worldIn
p_185052_2_,stack
p_185052_3_,shooter
p_185054_0_,stack
p_185058_1_,stack
p_185059_0_,charge
p_185060_1_,player
p_185061_2_,player
p_185061_3_,stack
p_185069_0_,stack
p_185070_1_,effect
p_185070_2_,probability
p_185071_1_,stack
p_185071_2_,player
p_185071_3_,worldIn
p_185071_4_,pos
p_185071_5_,state
p_185074_0_,soundIn
p_185078_0_,stack
p_185078_1_,entityId
p_185079_0_,entityWorld
p_185079_1_,player
p_185079_2_,stack
p_185079_3_,targetEntity
p_185082_0_,blockSource
p_185082_1_,stack
p_185085_1_,stack
p_185085_2_,worldIn
p_185085_3_,entityIn
p_185093_1_,worldIn
p_185108_0_,id
p_185129_1_,attributeName
p_185129_2_,modifier
p_185129_3_,equipmentSlot
p_185132_0_,stackA
p_185132_1_,stackB
p_185136_1_,stack
p_185140_1_,itemIn
p_185140_2_,ticksIn
p_185141_1_,itemIn
p_185142_1_,itemIn
p_185143_1_,itemIn
p_185143_2_,partialTicks
p_185145_1_,itemIn
p_185145_2_,ticksIn
p_185146_1_,itemIn
p_185181_0_,effects
p_185182_0_,itemIn
p_185182_1_,lores
p_185182_2_,durationFactor
p_185183_0_,potionIn
p_185184_0_,itemIn
p_185184_1_,effects
p_185185_0_,tag
p_185186_0_,potionIn
p_185186_1_,effects
p_185187_0_,tag
p_185188_0_,itemIn
p_185188_1_,potionIn
p_185189_0_,stack
p_185190_0_,itemIn
p_185191_0_,itemIn
p_185192_0_,tag
p_185193_0_,tag
p_185193_1_,effectList
p_185203_0_,stack
p_185205_0_,stack
p_185206_0_,input
p_185206_1_,reagent
p_185208_0_,input
p_185208_1_,reagent
p_185209_0_,input
p_185209_1_,reagent
p_185211_0_,stack
p_185212_0_,reagent
p_185212_1_,potionIn
p_185217_0_,id
p_185258_0_,enchantmentIn
p_185260_1_,entityIn
p_185262_0_,id
p_185266_0_,living
p_185266_1_,worldIn
p_185266_2_,pos
p_185266_3_,level
p_185291_2_,allowTreasure
p_185295_0_,id
p_185327_1_,entityIn
p_185328_0_,targetName
p_185328_1_,fallback
p_185329_0_,targetId
p_185329_1_,fallback
p_185331_0_,state
p_185332_1_,xIn
p_185332_2_,yIn
p_185332_3_,zIn
p_185336_1_,yIn
p_185339_0_,xIn
p_185339_1_,yIn
p_185339_2_,zIn
p_185342_0_,vec
p_185345_0_,xIn
p_185345_2_,yIn
p_185345_4_,zIn
p_185354_0_,id
p_185354_1_,name
p_185354_2_,biome
p_185356_0_,biome
p_185357_0_,id
p_185362_0_,biome
p_185395_1_,rainfallIn
p_185398_1_,baseHeightIn
p_185399_1_,nameIn
p_185400_1_,heightVariationIn
p_185402_1_,waterColorIn
p_185410_1_,temperatureIn
p_185428_0_,id
p_185471_1_,state
p_185471_2_,mirrorIn
p_185473_1_,worldIn
p_185473_2_,pos
p_185473_3_,state
p_185477_1_,state
p_185477_2_,worldIn
p_185477_3_,pos
p_185477_4_,entityBox
p_185477_5_,collidingBoxes
p_185477_6_,entityIn
p_185477_7_,isActualState
p_185481_1_,state
p_185484_1_,state
p_185484_2_,source
p_185484_3_,pos
p_185485_1_,state
p_185492_0_,pos
p_185492_1_,entityBox
p_185492_2_,collidingBoxes
p_185492_3_,blockBox
p_185496_1_,state
p_185496_2_,source
p_185496_3_,pos
p_185499_1_,state
p_185499_2_,rot
p_185503_1_,pos
p_185503_2_,start
p_185503_3_,end
p_185503_4_,boundingBox
p_185507_1_,worldIn
p_185507_2_,color
p_185508_1_,worldIn
p_185508_2_,pos
p_185514_1_,state
p_185517_1_,blockAccess
p_185517_2_,pos
p_185517_3_,state
p_185525_1_,state
p_185527_1_,state
p_185528_1_,age
p_185529_1_,worldIn
p_185545_1_,state
p_185546_0_,state
p_185547_1_,state
p_185549_1_,worldIn
p_185549_2_,pos
p_185576_1_,eventId
p_185588_0_,blockStateIn
p_185588_1_,facingIn
p_185588_2_,extendingIn
p_185588_3_,shouldHeadBeRenderedIn
p_185589_1_,iBlockAccessIn
p_185589_2_,blockPosIn
p_185592_1_,worldIn
p_185592_2_,pos
p_185592_3_,state
p_185592_4_,powered
p_185601_0_,worldIn
p_185601_2_,rand
p_185602_1_,worldIn
p_185602_2_,pos
p_185602_3_,age
p_185603_0_,worldIn
p_185603_1_,pos
p_185603_2_,rand
p_185604_0_,worldIn
p_185604_1_,pos
p_185604_2_,excludingSide
p_185605_1_,worldIn
p_185605_2_,pos
p_185606_1_,worldIn
p_185606_2_,pos
p_185608_1_,wordIn
p_185608_2_,pos
p_185615_1_,player
p_185615_2_,worldIn
p_185615_3_,pos
p_185616_1_,state
p_185616_2_,worldIn
p_185616_3_,pos
p_185617_1_,worldIn
p_185617_2_,pos
p_185633_1_,state
p_185646_0_,blockStateIn
p_185646_1_,worldIn
p_185646_2_,pos
p_185646_3_,facing
p_185646_4_,destroyBlocks
p_185666_0_,state
p_185674_1_,stack
p_185675_0_,state
p_185679_1_,worldIn
p_185679_2_,pos
p_185680_1_,worldIn
p_185680_2_,pos
p_185681_1_,worldIn
p_185681_2_,pos
p_185681_3_,state
p_185681_4_,rand
p_185681_5_,meltNeighbors
p_185698_1_,worldIn
p_185699_0_,state
p_185705_0_,bstate
p_185707_0_,bstate
p_185708_0_,bstate
p_185709_0_,state
p_185728_0_,state
p_185731_1_,player
p_185731_2_,worldIn
p_185731_3_,pos
p_185749_0_,state
p_185759_0_,state
p_185800_1_,facing
p_185802_1_,rotationIn
p_185802_2_,rotationCount
p_185803_1_,facing
p_185830_1_,rotation
p_185831_1_,facing
p_185886_1_,property
p_185886_2_,entry
p_185887_1_,worldIn
p_185887_2_,pos
p_185888_1_,worldIn
p_185888_2_,pos
p_185889_1_,source
p_185889_2_,pos
p_185890_1_,worldIn
p_185890_2_,pos
p_185893_1_,blockAccess
p_185893_2_,pos
p_185893_3_,side
p_185894_1_,blockAccess
p_185894_2_,pos
p_185894_3_,facing
p_185899_1_,blockAccess
p_185899_2_,pos
p_185900_1_,blockAccess
p_185900_2_,pos
p_185902_1_,mirrorIn
p_185903_1_,player
p_185903_2_,worldIn
p_185903_3_,pos
p_185907_1_,rot
p_185908_1_,worldIn
p_185908_2_,pos
p_185908_3_,entityBox
p_185908_4_,collidingBoxes
p_185908_5_,entityIn
p_185910_1_,worldIn
p_185910_2_,pos
p_185910_3_,start
p_185910_4_,end
p_185911_1_,blockAccess
p_185911_2_,pos
p_185911_3_,side
p_185918_1_,worldIn
p_185918_2_,pos
p_185919_0_,block
p_185919_1_,property
p_185920_1_,propertyName
p_185927_1_,blockState
p_185927_2_,property
p_185927_3_,predicate
p_185929_1_,value
p_185931_1_,x
p_185931_2_,z
p_185932_1_,x
p_185932_2_,z
p_185933_1_,chunkIn
p_185933_2_,x
p_185933_3_,z
p_185936_3_,primer
p_185937_3_,primer
p_185962_1_,primer
p_185976_1_,x
p_185976_2_,z
p_185976_3_,primer
p_185977_1_,x
p_185977_2_,z
p_185977_3_,primer
p_185977_4_,biomesIn
p_185978_1_,x
p_185978_2_,y
p_185978_3_,z
p_186008_1_,bits
p_186008_2_,state
p_186009_1_,buf
p_186010_1_,buf
p_186011_0_,x
p_186011_1_,y
p_186011_2_,z
p_186012_1_,bitsIn
p_186013_1_,x
p_186013_2_,y
p_186013_3_,z
p_186013_4_,state
p_186014_1_,index
p_186014_2_,state
p_186015_1_,index
p_186016_1_,x
p_186016_2_,y
p_186016_3_,z
p_186017_1_,blockIds
p_186017_2_,data
p_186019_1_,blockIds
p_186019_2_,data
p_186019_3_,blockIdExtension
p_186025_1_,x
p_186025_2_,z
p_186026_1_,x
p_186026_2_,z
p_186027_1_,all
p_186028_1_,x
p_186028_2_,z
p_186030_1_,chunkProvider
p_186030_2_,chunkGenrator
p_186032_1_,x
p_186032_2_,y
p_186032_3_,z
p_186033_1_,buf
p_186033_2_,availableSections
p_186033_3_,groundUpContinuous
p_186034_1_,generator
p_186037_1_,buf
p_186038_1_,buf
p_186039_1_,indexKey
p_186041_1_,state
p_186050_0_,compound
p_186050_1_,worldIn
p_186050_2_,chunkIn
p_186051_0_,compound
p_186051_1_,worldIn
p_186052_0_,entityIn
p_186052_1_,worldIn
p_186053_0_,compound
p_186053_1_,worldIn
p_186054_0_,compound
p_186054_1_,worldIn
p_186054_2_,x
p_186054_4_,y
p_186054_6_,z
p_186054_8_,attemptSpawn
p_186056_1_,x
p_186056_2_,z
p_186061_1_,player
p_186062_1_,player
p_186069_0_,id
p_186079_1_,worldIn
p_186079_2_,manager
p_186079_3_,crystals
p_186079_4_,ticks
p_186079_5_,pos
p_186089_1_,pos
p_186090_1_,crystal
p_186090_2_,dmgSrc
p_186093_1_,crystalsIn
p_186094_1_,active
p_186095_1_,state
p_186096_1_,dragon
p_186099_1_,dragonIn
p_186125_1_,worldIn
p_186125_2_,x
p_186125_3_,z
p_186125_4_,primer
p_186137_0_,x
p_186137_1_,y
p_186137_2_,z
p_186138_1_,x
p_186138_2_,z
p_186142_1_,pos
p_186162_1_,worldIn
p_186162_2_,chunkProvider
p_186162_3_,rnd
p_186162_4_,chunkX
p_186162_5_,chunkZ
p_186164_1_,facing
p_186167_1_,worldIn
p_186167_2_,structurebb
p_186167_3_,randomIn
p_186167_4_,x
p_186167_5_,y
p_186167_6_,z
p_186167_7_,loot
p_186173_1_,templateIn
p_186173_2_,pos
p_186173_3_,settings
p_186175_1_,function
p_186175_2_,pos
p_186175_3_,worldIn
p_186175_4_,rand
p_186175_5_,sbb
p_186214_1_,mirrorIn
p_186216_1_,pos
p_186218_1_,chunkPosIn
p_186220_1_,rotationIn
p_186222_1_,ignoreEntitiesIn
p_186223_1_,boundingBoxIn
p_186225_1_,replacedBlockIn
p_186226_1_,ignoreStructureBlockIn
p_186235_1_,server
p_186236_1_,id
p_186237_1_,server
p_186237_2_,id
p_186238_1_,server
p_186238_2_,id
p_186239_1_,id
p_186239_2_,stream
p_186252_1_,authorIn
p_186253_1_,worldIn
p_186253_2_,pos
p_186253_3_,placementIn
p_186254_1_,worldIn
p_186254_2_,startPos
p_186254_3_,size
p_186254_4_,takeEntities
p_186254_5_,toIgnore
p_186255_1_,worldIn
p_186255_2_,startPos
p_186255_3_,endPos
p_186256_1_,compound
p_186257_1_,rotationIn
p_186258_1_,pos
p_186258_2_,placementIn
p_186260_1_,worldIn
p_186260_2_,pos
p_186260_3_,placementIn
p_186262_1_,placementIn
p_186263_1_,worldIn
p_186263_2_,pos
p_186263_3_,mirrorIn
p_186263_4_,rotationIn
p_186263_5_,aabb
p_186264_1_,values
p_186266_0_,placementIn
p_186266_1_,pos
p_186267_1_,values
p_186268_0_,pos
p_186268_1_,mirrorIn
p_186268_2_,rotationIn
p_186269_0_,vec
p_186269_1_,mirrorIn
p_186269_2_,rotationIn
p_186282_0_,buf
p_186283_1_,x
p_186283_2_,y
p_186283_3_,z
p_186309_1_,index
p_186309_2_,point
p_186311_0_,buf
p_186315_1_,sourceIn
p_186315_2_,mob
p_186316_1_,canSwimIn
p_186317_1_,canEnterDoorsIn
p_186319_1_,blockaccessIn
p_186319_10_,canEnterDoorsIn
p_186319_2_,x
p_186319_3_,y
p_186319_4_,z
p_186319_5_,entitylivingIn
p_186319_6_,xSize
p_186319_7_,ySize
p_186319_8_,zSize
p_186319_9_,canBreakDoorsIn
p_186320_1_,pathOptions
p_186320_2_,currentPoint
p_186320_3_,targetPoint
p_186320_4_,maxDistance
p_186321_1_,canOpenDoorsIn
p_186325_1_,x
p_186325_3_,y
p_186325_5_,z
p_186329_1_,entitylivingIn
p_186329_2_,pos
p_186330_1_,blockaccessIn
p_186330_2_,x
p_186330_3_,y
p_186330_4_,z
p_186331_1_,entitylivingIn
p_186331_2_,x
p_186331_3_,y
p_186331_4_,z
p_186332_1_,x
p_186332_2_,y
p_186332_3_,z
p_186332_7_,facing
p_186333_1_,worldIn
p_186333_2_,entitylivingIn
p_186333_3_,targetEntity
p_186333_4_,maxDistance
p_186334_1_,worldIn
p_186334_2_,entitylivingIn
p_186334_3_,x
p_186334_5_,y
p_186334_7_,z
p_186334_9_,maxDistance
p_186335_1_,pathFrom
p_186335_2_,pathTo
p_186335_3_,maxDistance
p_186336_1_,worldIn
p_186336_2_,entitylivingIn
p_186336_3_,targetPos
p_186336_4_,maxDistance
p_186345_1_,dimensionIn
p_186345_2_,compound
p_186347_1_,dimensionIn
p_186353_1_,dataFixerIn
p_186361_1_,luck
p_186362_1_,json
p_186362_2_,context
p_186363_1_,stacks
p_186363_2_,rand
p_186363_3_,context
p_186367_0_,object
p_186367_1_,deserializationContext
p_186367_2_,weightIn
p_186367_3_,qualityIn
p_186367_4_,conditionsIn
p_186370_0_,object
p_186370_1_,deserializationContext
p_186370_2_,weightIn
p_186370_3_,qualityIn
p_186370_4_,conditionsIn
p_186372_0_,object
p_186372_1_,deserializationContext
p_186372_2_,weightIn
p_186372_3_,qualityIn
p_186372_4_,conditionsIn
p_186373_0_,id
p_186375_0_,id
p_186449_1_,stacks
p_186449_2_,rand
p_186449_3_,context
p_186452_1_,stacks
p_186452_2_,rand
p_186452_3_,context
p_186459_1_,inventory
p_186459_2_,rand
p_186460_1_,inventory
p_186460_2_,rand
p_186460_3_,context
p_186462_1_,rand
p_186462_2_,context
p_186463_1_,stacks
p_186463_3_,rand
p_186469_1_,luckIn
p_186470_1_,playerIn
p_186472_1_,entityIn
p_186473_1_,dmgSource
p_186482_0_,type
p_186490_1_,lootTableIn
p_186494_1_,target
p_186496_1_,lootTableIn
p_186507_1_,rand
p_186510_1_,value
p_186511_1_,rand
p_186517_1_,resource
p_186518_1_,resource
p_186521_1_,ressources
p_186530_1_,object
p_186530_2_,deserializationContext
p_186530_3_,conditionsIn
p_186532_1_,object
p_186532_2_,functionClazz
p_186532_3_,serializationContext
p_186553_1_,stack
p_186553_2_,rand
p_186553_3_,context
p_186581_0_,functionClass
p_186582_0_,serializer
p_186583_0_,location
p_186586_0_,jsonObj
p_186586_1_,context
p_186592_1_,context
p_186594_0_,operationIn
p_186595_0_,operationIn
p_186603_1_,json
p_186603_2_,context
p_186605_1_,json
p_186605_2_,value
p_186605_3_,context
p_186618_1_,rand
p_186618_2_,context
p_186631_1_,entityIn
p_186631_2_,scoreboardIn
p_186631_3_,objectiveStr
p_186631_4_,rand
p_186638_0_,conditions
p_186638_1_,rand
p_186638_2_,context
p_186639_0_,condition
p_186640_0_,conditionClass
p_186641_0_,location
p_186644_0_,serializer
p_186645_0_,property
p_186646_0_,name
p_186650_1_,property
p_186650_2_,serializationContext
p_186652_1_,element
p_186652_2_,deserializationContext
p_186657_1_,random
p_186657_2_,entityIn
p_186660_1_,vec
p_186662_1_,value
p_186664_1_,value
p_186666_1_,y2
p_186667_1_,vec
p_186668_1_,x1
p_186668_11_,z2
p_186668_3_,y1
p_186668_5_,z1
p_186668_7_,x2
p_186668_9_,y2
p_186669_1_,vec
p_186670_1_,pos
p_186678_1_,factor
p_186679_1_,xIn
p_186679_3_,yIn
p_186679_5_,zIn
p_186682_1_,rule
p_186684_1_,runnable
p_186686_0_,nameIn
p_186703_0_,worldIn
p_186703_1_,entityIn
p_186711_1_,category
p_186712_1_,category
p_186712_2_,volume
p_186719_0_,width
p_186719_1_,height
p_186719_2_,framebufferIn
p_186720_1_,state
p_186720_2_,worldIn
p_186720_3_,pos
p_186720_4_,tintIndex
p_186722_1_,blockColor
p_186722_2_,blocksIn
p_186724_1_,state
p_186724_2_,blockAccess
p_186724_3_,pos
p_186724_4_,tintIndex
p_186726_1_,stack
p_186726_2_,tintIndex
p_186728_1_,stack
p_186728_2_,tintIndex
p_186729_0_,colors
p_186730_1_,itemColor
p_186730_2_,itemsIn
p_186731_1_,itemColor
p_186731_2_,blocksIn
p_186735_1_,percentIn
p_186739_1_,nameIn
p_186741_1_,darkenSkyIn
p_186742_1_,playEndBossMusicIn
p_186743_1_,createFogIn
p_186745_1_,colorIn
p_186746_1_,overlayIn
p_186758_1_,visibleIn
p_186759_1_,operationIn
p_186760_1_,player
p_186761_1_,player
p_186765_1_,packetIn
p_186792_1_,idx
p_186801_1_,random
p_186803_1_,accessor
p_186807_1_,capacity
p_186808_1_,objectIn
p_186811_1_,obectIn
p_186813_1_,idIn
p_186814_1_,objectIn
p_186814_2_,intKey
p_186816_1_,objectIn
p_186823_1_,locationIn
p_186831_0_,nameIn
p_186838_1_,prefix
p_186840_1_,newCompl
p_186854_1_,key
p_186854_2_,value
p_186855_1_,key
p_186857_1_,key
p_186859_0_,pos
p_186860_0_,tag
p_186861_0_,tag
p_186862_0_,uuid
p_186865_1_,array
p_186873_1_,array
p_186875_1_,array
p_186876_1_,sender
p_186877_0_,json
p_186903_1_,flags
p_186967_1_,worldIn
p_186996_1_,defaultValue
p_186997_1_,defaultValue
p_186998_1_,defaultValue
p_186999_1_,defaultValue
p_187000_1_,defaultValue
p_187040_0_,flags
p_187043_1_,flags
p_187044_0_,flags
p_187054_1_,entityIn
p_187054_2_,partialTicks
p_187054_7_,scale
p_187055_1_,boat
p_187055_2_,paddle
p_187055_3_,scale
p_187055_4_,limbSwing
p_187072_1_,entityIn
p_187073_1_,scale
p_187073_2_,side
p_187074_1_,side
p_187097_1_,player
p_187097_2_,target
p_187097_3_,hand
p_187098_1_,windowId
p_187098_2_,slotId
p_187098_3_,mouseButton
p_187098_4_,type
p_187098_5_,player
p_187099_1_,player
p_187099_2_,worldIn
p_187099_3_,pos
p_187099_4_,direction
p_187099_5_,vec
p_187099_6_,hand
p_187100_1_,index
p_187101_1_,player
p_187101_2_,worldIn
p_187101_3_,hand
p_187102_1_,player
p_187102_2_,target
p_187102_3_,ray
p_187102_4_,hand
p_187103_1_,pos
p_187108_1_,bb
p_187109_1_,x
p_187109_3_,y
p_187109_5_,z
p_187110_1_,x
p_187110_3_,y
p_187110_5_,z
p_187114_1_,particleLifeTime
p_187115_1_,particleWidth
p_187115_2_,particleHeight
p_187117_1_,texture
p_187145_1_,rgb
p_187159_1_,buf
p_187160_1_,buf
p_187160_2_,value
p_187161_1_,id
p_187188_0_,serializer
p_187189_0_,serializer
p_187190_0_,id
p_187208_1_,dirtyIn
p_187210_1_,valueIn
p_187214_1_,key
p_187214_2_,value
p_187215_0_,buf
p_187216_1_,buf
p_187217_1_,key
p_187218_1_,entriesIn
p_187219_1_,key
p_187220_0_,buf
p_187220_1_,entry
p_187222_1_,key
p_187222_2_,value
p_187224_1_,target
p_187224_2_,source
p_187225_1_,key
p_187226_0_,clazz
p_187226_1_,serializer
p_187227_1_,key
p_187227_2_,value
p_187229_0_,entriesIn
p_187229_1_,buf
p_187238_1_,key
p_187239_1_,key
p_187242_1_,player
p_187242_2_,dimensionIn
p_187243_1_,player
p_187245_1_,player
p_187245_2_,permLevel
p_187250_1_,player
p_187250_2_,worldIn
p_187250_3_,stack
p_187250_4_,hand
p_187251_1_,player
p_187251_2_,worldIn
p_187251_3_,stack
p_187251_4_,hand
p_187251_5_,pos
p_187251_6_,facing
p_187251_7_,hitX
p_187251_8_,hitY
p_187251_9_,hitZ
